#
# COVID-19 Country file (official WHO count)
# Country = Papua New Guinea
# Latitude = -9.0
# Population = 8755.675
# Territory = 462840.0
# LEB = 64.5
# DPA = 65000
# DPA65 = 23400
# GDP = 2713.0
# GDP_PPP = 4072.0
# COVID-19 Mortality = 0.5
# First_Case = 2020_03_21
# First_Death = 2020_07_22
# Last_Case = 2020_07_22
# Last_Death = 2020_07_22
# Status as of 2020_08_23 = Community transmission
#
Date	Conf_Cases	Conf_Deaths
2020_03_21	1	0
2020_03_22	1	0
2020_03_23	1	0
2020_03_24	1	0
2020_03_25	1	0
2020_03_26	1	0
2020_03_27	1	0
2020_03_28	1	0
2020_03_29	1	0
2020_03_30	1	0
2020_03_31	1	0
2020_04_01	1	0
2020_04_02	1	0
2020_04_03	1	0
2020_04_04	1	0
2020_04_05	1	0
2020_04_06	1	0
2020_04_07	1	0
2020_04_08	1	0
2020_04_09	2	0
2020_04_10	2	0
2020_04_11	2	0
2020_04_12	2	0
2020_04_13	2	0
2020_04_14	2	0
2020_04_15	2	0
2020_04_16	2	0
2020_04_17	7	0
2020_04_18	7	0
2020_04_19	7	0
2020_04_20	7	0
2020_04_21	7	0
2020_04_22	7	0
2020_04_23	8	0
2020_04_24	8	0
2020_04_25	8	0
2020_04_26	8	0
2020_04_27	8	0
2020_04_28	8	0
2020_04_29	8	0
2020_04_30	8	0
2020_05_01	8	0
2020_05_02	8	0
2020_05_03	8	0
2020_05_04	8	0
2020_05_05	8	0
2020_05_06	8	0
2020_05_07	8	0
2020_05_08	8	0
2020_05_09	8	0
2020_05_10	8	0
2020_05_11	8	0
2020_05_12	8	0
2020_05_13	8	0
2020_05_14	8	0
2020_05_15	8	0
2020_05_16	8	0
2020_05_17	8	0
2020_05_18	8	0
2020_05_19	8	0
2020_05_20	8	0
2020_05_21	8	0
2020_05_22	8	0
2020_05_23	8	0
2020_05_24	8	0
2020_05_25	8	0
2020_05_26	8	0
2020_05_27	8	0
2020_05_28	8	0
2020_05_29	8	0
2020_05_30	8	0
2020_05_31	8	0
2020_06_01	8	0
2020_06_02	8	0
2020_06_03	8	0
2020_06_04	8	0
2020_06_05	8	0
2020_06_06	8	0
2020_06_07	8	0
2020_06_08	8	0
2020_06_09	8	0
2020_06_10	8	0
2020_06_11	8	0
2020_06_12	8	0
2020_06_13	8	0
2020_06_14	8	0
2020_06_15	8	0
2020_06_16	8	0
2020_06_17	8	0
2020_06_18	8	0
2020_06_19	8	0
2020_06_20	8	0
2020_06_21	9	0
2020_06_22	9	0
2020_06_23	9	0
2020_06_24	9	0
2020_06_25	10	0
2020_06_26	11	0
2020_06_27	11	0
2020_06_28	11	0
2020_06_29	11	0
2020_06_30	11	0
2020_07_01	11	0
2020_07_02	11	0
2020_07_03	11	0
2020_07_04	11	0
2020_07_05	11	0
2020_07_06	11	0
2020_07_07	11	0
2020_07_08	11	0
2020_07_09	11	0
2020_07_10	11	0
2020_07_11	11	0
2020_07_12	11	0
2020_07_13	11	0
2020_07_14	11	0
2020_07_15	11	0
2020_07_16	11	0
2020_07_17	15	0
2020_07_18	15	0
2020_07_19	15	0
2020_07_20	17	0
2020_07_21	17	0
2020_07_22	27	1
2020_07_23	30	0
2020_07_24	31	0
2020_07_25	32	0
2020_07_26	32	0
2020_07_27	62	0
2020_07_28	62	0
2020_07_29	63	0
2020_07_30	63	1
2020_07_31	63	2
2020_08_01	72	2
2020_08_02	91	2
2020_08_03	110	2
2020_08_04	111	2
2020_08_05	114	2
2020_08_06	153	2
2020_08_07	163	3
2020_08_08	188	3
2020_08_09	188	3
2020_08_10	214	3
2020_08_11	214	3
2020_08_12	214	3
2020_08_13	287	3
2020_08_14	271	3
2020_08_15	275	3
2020_08_16	275	3
2020_08_17	287	3
2020_08_18	299	3
2020_08_19	311	3
2020_08_20	323	3
2020_08_21	335	3
2020_08_22	347	3
2020_08_23	361	4
