#
# COVID-19 Country file (official WHO count)
# Country = Anguilla
# Latitude = 18.0
# Population = 15.283
# Territory = 91.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 18861.0
# GDP_PPP = 12200.0
# COVID-19 Mortality = 0.0
# First_Case = 2020_03_27
# Last_Case = 2020_08_23
# Status as of 2020_08_23 = No cases
#
Date	Conf_Cases	Conf_Deaths
2020_03_27	2	0
2020_03_28	2	0
2020_03_29	2	0
2020_03_30	2	0
2020_03_31	2	0
2020_04_01	2	0
2020_04_02	2	0
2020_04_03	2	0
2020_04_04	3	0
2020_04_05	3	0
2020_04_06	3	0
2020_04_07	3	0
2020_04_08	3	0
2020_04_09	3	0
2020_04_10	3	0
2020_04_11	3	0
2020_04_12	3	0
2020_04_13	3	0
2020_04_14	3	0
2020_04_15	3	0
2020_04_16	3	0
2020_04_17	3	0
2020_04_18	3	0
2020_04_19	3	0
2020_04_20	3	0
2020_04_21	3	0
2020_04_22	3	0
2020_04_23	3	0
2020_04_24	3	0
2020_04_25	3	0
2020_04_26	3	0
2020_04_27	3	0
2020_04_28	3	0
2020_04_29	3	0
2020_04_30	3	0
2020_05_01	3	0
2020_05_02	3	0
2020_05_03	3	0
2020_05_04	3	0
2020_05_05	3	0
2020_05_06	3	0
2020_05_07	3	0
2020_05_08	3	0
2020_05_09	3	0
2020_05_10	3	0
2020_05_11	3	0
2020_05_12	3	0
2020_05_13	3	0
2020_05_14	3	0
2020_05_15	3	0
2020_05_16	3	0
2020_05_17	3	0
2020_05_18	3	0
2020_05_19	3	0
2020_05_20	3	0
2020_05_21	3	0
2020_05_22	3	0
2020_05_23	3	0
2020_05_24	3	0
2020_05_25	3	0
2020_05_26	3	0
2020_05_27	3	0
2020_05_28	3	0
2020_05_29	3	0
2020_05_30	3	0
2020_05_31	3	0
2020_06_01	3	0
2020_06_02	3	0
2020_06_03	3	0
2020_06_04	3	0
2020_06_05	3	0
2020_06_06	3	0
2020_06_07	3	0
2020_06_08	3	0
2020_06_09	3	0
2020_06_10	3	0
2020_06_11	3	0
2020_06_12	3	0
2020_06_13	3	0
2020_06_14	3	0
2020_06_15	3	0
2020_06_16	3	0
2020_06_17	3	0
2020_06_18	3	0
2020_06_19	3	0
2020_06_20	3	0
2020_06_21	3	0
2020_06_22	3	0
2020_06_23	3	0
2020_06_24	3	0
2020_06_25	3	0
2020_06_26	3	0
2020_06_27	3	0
2020_06_28	3	0
2020_06_29	3	0
2020_06_30	3	0
2020_07_01	3	0
2020_07_02	3	0
2020_07_03	3	0
2020_07_04	3	0
2020_07_05	3	0
2020_07_06	3	0
2020_07_07	3	0
2020_07_08	3	0
2020_07_09	3	0
2020_07_10	3	0
2020_07_11	3	0
2020_07_12	3	0
2020_07_13	3	0
2020_07_14	3	0
2020_07_15	3	0
2020_07_16	3	0
2020_07_17	3	0
2020_07_18	3	0
2020_07_19	3	0
2020_07_20	3	0
2020_07_21	3	0
2020_07_22	3	0
2020_07_23	3	0
2020_07_24	3	0
2020_07_25	3	0
2020_07_26	3	0
2020_07_27	3	0
2020_07_28	3	0
2020_07_29	3	0
2020_07_30	3	0
2020_07_31	3	0
2020_08_01	3	0
2020_08_02	3	0
2020_08_03	3	0
2020_08_04	3	0
2020_08_05	3	0
2020_08_06	3	0
2020_08_07	3	0
2020_08_08	3	0
2020_08_09	3	0
2020_08_10	3	0
2020_08_11	3	0
2020_08_12	3	0
2020_08_13	3	0
2020_08_14	3	0
2020_08_15	3	0
2020_08_16	3	0
2020_08_17	3	0
2020_08_18	3	0
2020_08_19	3	0
2020_08_20	3	0
2020_08_21	3	0
2020_08_22	3	0
2020_08_23	3	0
